data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1522/MET1522_abundance.tsv	0.007	17
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1522/MET1522_abundance.tsv	0.006	16
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1522/MET1522_abundance.tsv	0.006	7
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1522/MET1522_abundance.tsv	0.005	11
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1522/MET1522_abundance.tsv	0.004	26
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1522/MET1522_abundance.tsv	0.003	1
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1522/MET1522_abundance.tsv	0.002	19
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1522/MET1522_abundance.tsv	0.002	25
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1522/MET1522_abundance.tsv	0.002	22
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1522/MET1522_abundance.tsv	0.002	12
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1522/MET1522_abundance.tsv	0.002	5
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.132	14
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.125	15
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.114	4
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.089	28
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.079	12
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.050	13
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.045	24
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.044	18
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.040	1
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.035	10
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.034	2
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.030	19
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.029	22
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.027	5
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.023	17
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.020	16
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.019	3
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.012	8
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.010	6
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.007	21
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.007	27
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.006	9
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.006	20
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.005	7
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.005	11
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.003	23
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.003	25
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1524/MET1524_abundance.tsv	0.001	26
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.109	4
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.098	15
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.087	28
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.085	5
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.065	1
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.049	14
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.048	16
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.045	12
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.040	9
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.039	3
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.038	24
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.038	22
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.034	13
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.029	18
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.022	23
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.022	27
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.022	21
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.021	8
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.018	25
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.015	10
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.013	2
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.010	7
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.009	26
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.009	17
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.008	20
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.008	6
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.007	11
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1525/MET1525_abundance.tsv	0.007	19
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.555	8
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.036	15
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.033	4
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.031	13
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.027	25
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.024	14
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.022	18
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.021	10
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.021	5
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.018	23
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.018	12
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.015	16
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.015	1
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.015	28
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.015	24
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.015	22
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.015	19
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.013	20
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.012	3
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.012	17
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.010	2
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.009	6
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.009	21
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.009	7
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.008	27
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.008	11
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.008	9
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1526/MET1526_abundance.tsv	0.007	26
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.458	8
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.045	5
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.043	15
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.043	4
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.033	25
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.031	17
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.028	10
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.027	13
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.025	24
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.024	14
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.023	12
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.020	1
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.020	2
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.019	23
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.019	28
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.018	18
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.018	22
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.016	21
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.016	27
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.016	19
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.009	9
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.008	16
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.008	7
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.007	3
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.006	11
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.006	26
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.006	20
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1527/MET1527_abundance.tsv	0.005	6
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.175	15
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.105	4
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.092	24
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.070	12
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.059	22
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.044	28
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.042	23
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.039	3
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.039	27
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.038	21
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.028	16
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.024	14
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.024	13
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.023	17
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.023	5
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.023	25
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.023	8
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.018	26
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.017	2
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.015	9
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.015	6
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.014	1
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.013	18
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.010	7
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.009	10
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.007	20
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.006	19
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1528/MET1528_abundance.tsv	0.005	11
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.107	4
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.091	25
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.072	14
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.071	12
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.067	10
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.062	28
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.062	15
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.055	18
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.039	24
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.033	5
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.032	8
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.029	3
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.028	19
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.028	27
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.026	16
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.026	1
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.026	23
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.025	17
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.023	13
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.023	22
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.022	2
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.018	21
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.010	26
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.008	6
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.005	7
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.005	9
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.003	20
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1529/MET1529_abundance.tsv	0.003	11
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.103	15
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.087	8
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.086	28
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.083	4
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.080	14
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.067	3
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.051	18
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.049	13
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.045	10
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.042	12
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.041	24
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.036	19
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.033	23
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.031	17
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.027	16
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.026	1
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.021	5
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.016	7
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.014	22
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.013	6
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.012	9
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.010	21
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.010	27
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.006	2
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.004	25
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.002	11
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.002	20
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1530/MET1530_abundance.tsv	0.002	26
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.086	4
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.081	15
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.069	8
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.065	12
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.062	10
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.058	24
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.056	13
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.052	5
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.049	28
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.047	3
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.042	17
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.040	14
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.040	18
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.038	19
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET1531/MET1531_abundance.tsv	0.036	16
