data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4672/MET4672_abundance.tsv	0.001	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4672/MET4672_abundance.tsv	0.001	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4672/MET4672_abundance.tsv	0.001	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4672/MET4672_abundance.tsv	0.001	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4672/MET4672_abundance.tsv	0.001	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4672/MET4672_abundance.tsv	0.000	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4673/MET4673_abundance.tsv	0.133	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4673/MET4673_abundance.tsv	0.074	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4673/MET4673_abundance.tsv	0.058	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4673/MET4673_abundance.tsv	0.053	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4673/MET4673_abundance.tsv	0.053	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4673/MET4673_abundance.tsv	0.052	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4673/MET4673_abundance.tsv	0.048	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4673/MET4673_abundance.tsv	0.048	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4673/MET4673_abundance.tsv	0.042	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4673/MET4673_abundance.tsv	0.040	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4673/MET4673_abundance.tsv	0.038	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4673/MET4673_abundance.tsv	0.038	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4673/MET4673_abundance.tsv	0.035	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4673/MET4673_abundance.tsv	0.030	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4673/MET4673_abundance.tsv	0.030	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4673/MET4673_abundance.tsv	0.028	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4673/MET4673_abundance.tsv	0.028	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4673/MET4673_abundance.tsv	0.026	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4673/MET4673_abundance.tsv	0.026	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4673/MET4673_abundance.tsv	0.026	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4673/MET4673_abundance.tsv	0.025	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4673/MET4673_abundance.tsv	0.025	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4673/MET4673_abundance.tsv	0.024	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4674/MET4674_abundance.tsv	0.547	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4674/MET4674_abundance.tsv	0.081	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4674/MET4674_abundance.tsv	0.050	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4674/MET4674_abundance.tsv	0.044	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4674/MET4674_abundance.tsv	0.033	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4674/MET4674_abundance.tsv	0.028	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4674/MET4674_abundance.tsv	0.025	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4674/MET4674_abundance.tsv	0.022	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4674/MET4674_abundance.tsv	0.021	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4674/MET4674_abundance.tsv	0.017	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4674/MET4674_abundance.tsv	0.016	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4674/MET4674_abundance.tsv	0.016	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4674/MET4674_abundance.tsv	0.014	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4674/MET4674_abundance.tsv	0.014	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4674/MET4674_abundance.tsv	0.010	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4674/MET4674_abundance.tsv	0.009	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4674/MET4674_abundance.tsv	0.009	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4674/MET4674_abundance.tsv	0.008	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4674/MET4674_abundance.tsv	0.008	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4674/MET4674_abundance.tsv	0.008	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4674/MET4674_abundance.tsv	0.007	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4674/MET4674_abundance.tsv	0.007	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4674/MET4674_abundance.tsv	0.007	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4675/MET4675_abundance.tsv	0.097	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4675/MET4675_abundance.tsv	0.094	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4675/MET4675_abundance.tsv	0.040	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4675/MET4675_abundance.tsv	0.040	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4675/MET4675_abundance.tsv	0.040	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4675/MET4675_abundance.tsv	0.040	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4675/MET4675_abundance.tsv	0.040	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4675/MET4675_abundance.tsv	0.040	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4675/MET4675_abundance.tsv	0.040	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4675/MET4675_abundance.tsv	0.040	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4675/MET4675_abundance.tsv	0.040	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4675/MET4675_abundance.tsv	0.039	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4675/MET4675_abundance.tsv	0.039	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4675/MET4675_abundance.tsv	0.039	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4675/MET4675_abundance.tsv	0.039	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4675/MET4675_abundance.tsv	0.039	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4675/MET4675_abundance.tsv	0.039	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4675/MET4675_abundance.tsv	0.039	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4675/MET4675_abundance.tsv	0.032	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4675/MET4675_abundance.tsv	0.032	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4675/MET4675_abundance.tsv	0.032	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4675/MET4675_abundance.tsv	0.032	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4675/MET4675_abundance.tsv	0.028	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4676/MET4676_abundance.tsv	0.929	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4676/MET4676_abundance.tsv	0.013	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4676/MET4676_abundance.tsv	0.010	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4676/MET4676_abundance.tsv	0.005	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4676/MET4676_abundance.tsv	0.005	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4676/MET4676_abundance.tsv	0.003	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4676/MET4676_abundance.tsv	0.003	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4676/MET4676_abundance.tsv	0.003	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4676/MET4676_abundance.tsv	0.003	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4676/MET4676_abundance.tsv	0.003	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4676/MET4676_abundance.tsv	0.003	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4676/MET4676_abundance.tsv	0.002	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4676/MET4676_abundance.tsv	0.002	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4676/MET4676_abundance.tsv	0.002	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4676/MET4676_abundance.tsv	0.002	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4676/MET4676_abundance.tsv	0.002	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4676/MET4676_abundance.tsv	0.002	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4676/MET4676_abundance.tsv	0.002	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4676/MET4676_abundance.tsv	0.002	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4676/MET4676_abundance.tsv	0.002	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4676/MET4676_abundance.tsv	0.001	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4676/MET4676_abundance.tsv	0.001	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4676/MET4676_abundance.tsv	0.001	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4677/MET4677_abundance.tsv	0.406	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4677/MET4677_abundance.tsv	0.045	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4677/MET4677_abundance.tsv	0.042	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4677/MET4677_abundance.tsv	0.041	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4677/MET4677_abundance.tsv	0.041	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4677/MET4677_abundance.tsv	0.037	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4677/MET4677_abundance.tsv	0.035	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4677/MET4677_abundance.tsv	0.033	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4677/MET4677_abundance.tsv	0.031	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4677/MET4677_abundance.tsv	0.028	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4677/MET4677_abundance.tsv	0.022	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4677/MET4677_abundance.tsv	0.022	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4677/MET4677_abundance.tsv	0.022	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4677/MET4677_abundance.tsv	0.021	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4677/MET4677_abundance.tsv	0.020	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4677/MET4677_abundance.tsv	0.020	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4677/MET4677_abundance.tsv	0.020	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4677/MET4677_abundance.tsv	0.020	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4677/MET4677_abundance.tsv	0.019	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4677/MET4677_abundance.tsv	0.018	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4677/MET4677_abundance.tsv	0.016	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4677/MET4677_abundance.tsv	0.015	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4677/MET4677_abundance.tsv	0.015	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4678/MET4678_abundance.tsv	0.962	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4678/MET4678_abundance.tsv	0.004	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4678/MET4678_abundance.tsv	0.004	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4678/MET4678_abundance.tsv	0.004	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4678/MET4678_abundance.tsv	0.003	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4678/MET4678_abundance.tsv	0.003	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4678/MET4678_abundance.tsv	0.003	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4678/MET4678_abundance.tsv	0.003	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4678/MET4678_abundance.tsv	0.002	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4678/MET4678_abundance.tsv	0.002	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4678/MET4678_abundance.tsv	0.001	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4678/MET4678_abundance.tsv	0.001	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4678/MET4678_abundance.tsv	0.001	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4678/MET4678_abundance.tsv	0.001	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4678/MET4678_abundance.tsv	0.001	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4678/MET4678_abundance.tsv	0.001	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4678/MET4678_abundance.tsv	0.001	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4678/MET4678_abundance.tsv	0.001	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4678/MET4678_abundance.tsv	0.001	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4678/MET4678_abundance.tsv	0.000	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4678/MET4678_abundance.tsv	0.000	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4678/MET4678_abundance.tsv	0.000	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4678/MET4678_abundance.tsv	0.000	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4679/MET4679_abundance.tsv	0.524	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4679/MET4679_abundance.tsv	0.043	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4679/MET4679_abundance.tsv	0.026	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4679/MET4679_abundance.tsv	0.025	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4679/MET4679_abundance.tsv	0.025	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4679/MET4679_abundance.tsv	0.025	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4679/MET4679_abundance.tsv	0.024	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4679/MET4679_abundance.tsv	0.022	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4679/MET4679_abundance.tsv	0.021	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4679/MET4679_abundance.tsv	0.021	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4679/MET4679_abundance.tsv	0.021	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4679/MET4679_abundance.tsv	0.020	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4679/MET4679_abundance.tsv	0.020	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4679/MET4679_abundance.tsv	0.019	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4679/MET4679_abundance.tsv	0.019	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4679/MET4679_abundance.tsv	0.019	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4679/MET4679_abundance.tsv	0.018	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4679/MET4679_abundance.tsv	0.018	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4679/MET4679_abundance.tsv	0.017	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4679/MET4679_abundance.tsv	0.016	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4679/MET4679_abundance.tsv	0.016	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4679/MET4679_abundance.tsv	0.015	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4679/MET4679_abundance.tsv	0.015	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4680/MET4680_abundance.tsv	0.944	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4680/MET4680_abundance.tsv	0.009	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4680/MET4680_abundance.tsv	0.005	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4680/MET4680_abundance.tsv	0.004	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4680/MET4680_abundance.tsv	0.004	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4680/MET4680_abundance.tsv	0.004	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4680/MET4680_abundance.tsv	0.003	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4680/MET4680_abundance.tsv	0.003	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4680/MET4680_abundance.tsv	0.003	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4680/MET4680_abundance.tsv	0.002	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4680/MET4680_abundance.tsv	0.002	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4680/MET4680_abundance.tsv	0.002	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4680/MET4680_abundance.tsv	0.002	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4680/MET4680_abundance.tsv	0.002	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4680/MET4680_abundance.tsv	0.001	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4680/MET4680_abundance.tsv	0.001	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4680/MET4680_abundance.tsv	0.001	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4680/MET4680_abundance.tsv	0.001	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4680/MET4680_abundance.tsv	0.001	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4680/MET4680_abundance.tsv	0.001	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4680/MET4680_abundance.tsv	0.001	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4680/MET4680_abundance.tsv	0.001	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4680/MET4680_abundance.tsv	0.000	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4681/MET4681_abundance.tsv	0.762	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4681/MET4681_abundance.tsv	0.063	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4681/MET4681_abundance.tsv	0.032	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4681/MET4681_abundance.tsv	0.027	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4681/MET4681_abundance.tsv	0.024	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4681/MET4681_abundance.tsv	0.016	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4681/MET4681_abundance.tsv	0.008	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4681/MET4681_abundance.tsv	0.007	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4681/MET4681_abundance.tsv	0.006	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4681/MET4681_abundance.tsv	0.005	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4681/MET4681_abundance.tsv	0.005	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4681/MET4681_abundance.tsv	0.005	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4681/MET4681_abundance.tsv	0.005	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4681/MET4681_abundance.tsv	0.005	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4681/MET4681_abundance.tsv	0.004	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4681/MET4681_abundance.tsv	0.004	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4681/MET4681_abundance.tsv	0.004	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4681/MET4681_abundance.tsv	0.004	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4681/MET4681_abundance.tsv	0.003	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4681/MET4681_abundance.tsv	0.003	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4681/MET4681_abundance.tsv	0.002	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4681/MET4681_abundance.tsv	0.002	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4681/MET4681_abundance.tsv	0.002	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4682/MET4682_abundance.tsv	0.899	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET4682/MET4682_abundance.tsv	0.014	1
